code,system
R29.3,icd10
R29.1,icd10
R29.0,icd10
R61,icd10
R61.0,icd10
R09.0,icd10
R09.2,icd10
R09.3,icd10
R09,icd10
R09.1,icd10
R36.X,icd10
R36,icd10
R58.X,icd10
R58,icd10
R16.1,icd10
R52,icd10
R16.2,icd10
R16,icd10
R16.0,icd10
R46.0,icd10
R22.4,icd10
R10.3,icd10
R03.1,icd10
R68.0,icd10
R13,icd10
R13.X,icd10
R10.2,icd10
R19,icd10
R19.2,icd10
R19.0,icd10
R19.3,icd10
R19.6,icd10
R10,icd10
R92,icd10
R92.X,icd10
R83.1,icd10
R05.X,icd10
R06.6,icd10
R05,icd10
R26.0,icd10
R26.1,icd10
R26,icd10
R26.2,icd10
R55,icd10
R55.X,icd10
R80.X,icd10
R77.2,icd10
R80,icd10
R77,icd10
R77.8,icd10
R77.0,icd10
R77.9,icd10
R77.1,icd10
R43.1,icd10
R43.2,icd10
R43.0,icd10
R43,icd10
R52.2,icd10
R50.1,icd10
R50.0,icd10
R50,icd10
R19.5,icd10
R15.X,icd10
R15,icd10
R23.4,icd10
R23.2,icd10
R23,icd10
R23.1,icd10
R23.0,icd10
R23.3,icd10
R07.3,icd10
R04.1,icd10
R07.1,icd10
R07.2,icd10
R07,icd10
R07.0,icd10
R25.2,icd10
R25.3,icd10
R25,icd10
R99.X,icd10
R99,icd10
R10.0,icd10
R52.0,icd10
R76.0,icd10
R83.4,icd10
R76.1,icd10
R76,icd10
R76.2,icd10
R39.1,icd10
R63.3,icd10
R98,icd10
R98.X,icd10
R93.5,icd10
R02.X,icd10
R02,icd10
R52.1,icd10
R93.3,icd10
R93.2,icd10
R,icd10
R45.1,icd10
R45.8,icd10
R45.4,icd10
R45.3,icd10
R45.5,icd10
R45,icd10
R45.2,icd10
R45.6,icd10
R40.1,icd10
R40.0,icd10
R40,icd10
R56.0,icd10
R56,icd10
R91.X,icd10
R91,icd10
R53.X,icd10
R53,icd10
R93.6,icd10
R93,icd10
R33.X,icd10
R33,icd10
R95,icd10
R95.X,icd10
R03,icd10
R03.0,icd10
R46.6,icd10
R21.X,icd10
R21,icd10
R74.0,icd10
R87,icd10
R86,icd10
R97,icd10
R27,icd10
R45.0,icd10
R11.X,icd10
R11,icd10
